Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-08-14,19.8632,20.4252,19.8632,20.332,7147.8638097493
2019-08-16,20.332,20.332,19.4885,20.0505,2587.9841294451
2019-08-19,20.0505,20.2378,19.3011,19.5817,1347.5649845996
2019-08-20,19.5817,19.5817,18.7392,19.4885,23260.949711231
2019-08-21,19.4885,19.4885,19.3011,19.4885,67.996398305485
2019-08-22,19.4885,19.9573,19.3011,19.9573,928.25386171579
2019-08-23,19.769,19.9573,19.769,19.9573,314.22578004807
2019-08-26,19.9573,19.9573,19.6748,19.8632,834.50125193095
2019-08-27,19.769,19.769,19.5817,19.769,1315.6272823652
2019-08-28,19.9573,19.9573,19.3011,19.6748,2437.5678544057
2019-08-29,19.6748,19.6748,19.208,19.5817,336.8912461499
2019-08-30,19.6748,19.6748,19.3011,19.6748,384.28267527191
2019-09-02,19.4885,19.4885,19.1138,19.208,1341.3834938446
2019-09-03,19.208,19.208,18.5984,18.6926,3227.7684225922
2019-09-04,18.6926,18.6926,18.0364,18.6926,3732.5901675875
2019-09-05,18.7392,19.3953,18.5052,18.5052,110405.54587892
2019-09-06,18.8324,18.8324,18.7392,18.7392,1475.3157935372
2019-09-09,18.7392,19.1138,18.6451,18.7392,24988.676377266
2019-09-10,18.7392,18.7392,18.3636,18.5052,3084.563886767
2019-09-11,18.5052,18.5052,18.5052,18.5052,677.9034861365
2019-09-12,18.5519,18.5519,18.3179,18.4567,595.48360940258
2019-09-13,18.4567,18.4567,18.3179,18.3179,63.875404468789
2019-09-16,18.2694,18.2694,17.4744,18.0364,2794.0338212799
2019-09-17,18.1296,18.5052,17.9899,17.9899,2435.5073574874
2019-09-18,17.8025,18.4567,17.8025,18.4567,465.67230354665
2019-09-19,18.5052,18.5052,18.4111,18.5052,1286.7803255083
2019-09-20,18.5052,18.5519,18.083,18.5052,1182.7252311318
2019-09-23,18.3636,18.5519,18.083,18.5519,322.46776772147
2019-09-24,18.5519,18.5519,18.5052,18.5519,964.31255778688
2019-09-25,18.5519,18.6926,18.1296,18.6926,902.49765023644
2019-09-26,18.6926,18.6926,18.2694,18.6926,1028.1879622557
2019-09-27,18.6926,19.0196,18.1772,18.4567,2066.6784091031
2019-09-30,18.5519,18.6926,18.3636,18.4567,693.35721302411
2019-10-01,18.4567,18.4567,18.3636,18.3636,1304.2945493143
2019-10-02,18.3636,18.3636,18.083,18.2237,900.43715331809
2019-10-03,17.8957,18.3179,17.8957,18.3179,76.238385978877
2019-10-04,18.3179,18.4567,17.9899,18.4567,494.51926040353
2019-10-07,18.4567,18.4567,18.4567,18.4567,3.090745377522
2019-10-08,18.4111,18.4111,18.2694,18.2694,2008.9844953893
2019-10-09,18.3636,18.3636,18.083,18.2694,1013.7644838272
2019-10-10,18.2694,18.3636,17.9899,18.2237,854.07597265526
2019-10-11,18.2694,19.208,18.1772,19.1138,1608.2178447706
2019-10-14,19.3992,19.3992,18.9236,18.9236,2325.2707723558
2019-10-15,19.1138,19.1138,18.9236,19.1138,89.631615948139
2019-10-16,19.1138,19.1138,19.1138,19.1138,76.238385978877
2019-10-17,19.1138,19.1138,18.7809,19.0187,75.208137519703
2019-10-18,19.0187,19.1138,18.8285,19.1138,3651.2005393127
2019-10-21,19.0187,19.0187,18.6858,18.6858,630.5120570145
2019-10-22,19.0187,19.0187,18.6383,18.7333,589.30211864754
2019-10-23,18.8761,18.8761,18.1626,18.5431,1911.1108917678
2019-10-24,18.8761,18.8761,18.8761,18.8761,17.514223805958
2019-10-25,18.8761,18.8761,18.6383,18.8761,535.72919877049
2019-10-28,18.8285,18.8761,18.8285,18.8761,177.20273497793
2019-10-29,18.8761,18.8761,18.2578,18.8761,4788.5948382408
2019-10-30,18.8761,19.0187,18.2578,19.0187,3560.5386749054
2019-10-31,19.0187,19.0187,18.6383,19.0187,4179.717998869
2019-11-04,19.0187,19.1138,18.7809,19.0187,5048.2174499527
2019-11-05,19.1138,19.1138,19.0187,19.1138,1039.5206953066
2019-11-06,19.1138,19.1138,18.5906,18.5906,496.57975732187
2019-11-07,19.0187,19.0187,18.4004,18.4004,438.88584360813
2019-11-08,18.5906,18.7809,18.0675,18.0675,3359.6402253665
2019-11-12,17.8773,18.0675,17.4016,17.8773,2249.0323863769
2019-11-13,18.0675,18.0675,17.4968,17.687,1075.5793913777
2019-11-14,17.4968,18.448,17.4968,18.3528,3010.3859977065
2019-11-15,18.448,18.448,18.448,18.448,13.393229969262
2019-11-18,18.0675,19.2089,18.0675,19.2089,23933.701955072
2019-11-19,19.2089,20.5397,19.0187,19.7788,54281.73081696
2019-11-20,19.7788,19.9699,19.2089,19.8738,25261.692218947
2019-11-21,19.8738,19.8738,19.3041,19.6836,988.00827234788
2019-11-22,19.6836,19.9699,19.0187,19.4934,4496.0042758354
2019-11-25,19.4934,19.6836,19.1138,19.4934,54004.593981443
2019-11-26,19.5885,20.1602,19.5885,19.9699,11520.238270484
2019-11-27,20.0651,20.2553,19.7788,20.0651,2004.8635015526
2019-11-28,20.0651,20.6348,19.3992,20.6348,16763.17267922
2019-11-29,20.2553,20.8251,20.2553,20.8251,6057.8609399432
2019-12-02,20.8251,21.3958,20.5397,20.8251,11870.522746603
2019-12-03,20.8251,20.9202,20.4456,20.4456,947.82858244009
2019-12-04,20.7299,20.8251,20.2553,20.6348,36114.329487886
2019-12-05,20.7299,21.1104,20.5397,20.8251,3168.0140119601
2019-12-06,20.8251,20.8251,20.4456,20.4456,1571.1289002404
2019-12-09,20.4456,20.5397,20.3504,20.5397,1624.7018201174
2019-12-10,20.5397,20.5397,20.4456,20.4456,61.814907550441
2019-12-11,20.4456,20.5397,20.2553,20.2553,564.57615562736
2019-12-12,20.2553,20.4456,20.2553,20.4456,150.41627503941
2019-12-13,20.4456,20.4456,20.2553,20.4456,53008.343721421
2019-12-16,20.4456,22.3471,20.4456,21.9666,10602.28689336
2019-12-17,21.9666,22.6314,21.5861,21.8714,218821.68198318
2019-12-18,21.4909,21.9666,21.3007,21.4909,1924.5041217371
2019-12-19,21.5861,21.6811,21.4909,21.6811,1029.2182107148
2019-12-20,21.8714,22.7266,21.6811,22.5373,9862.5684996728
2019-12-23,22.0616,22.5373,21.8714,22.1568,16054.361739309
2019-12-27,22.5373,23.2031,21.8714,22.5373,8381.0712153806
2019-12-30,22.5373,22.8217,21.8714,21.8714,6106.2826175244
2020-01-02,22.5373,22.8217,21.8714,22.3471,4228.1396764502
2020-01-03,22.4421,22.4421,21.8714,22.3471,13474.619597537
2020-01-07,22.4421,22.6314,22.0616,22.3471,18532.109283622
2020-01-08,22.3471,22.6314,21.8714,22.6314,24361.255065629
2020-01-09,22.6314,24.3436,22.6314,23.5836,10209.762230414
2020-01-10,23.7729,24.2486,23.7729,24.1534,4641.2693085789
2020-01-13,24.2486,25.4851,24.2486,25.4851,14836.608060565
2020-01-14,26.0549,26.0549,23.8681,24.3436,26476.355152313
2020-01-15,24.1534,24.4388,22.7266,23.4886,59816.225539643
2020-01-16,23.9631,24.6291,23.2031,23.2031,40315.682704398
2020-01-17,23.5836,23.6778,22.4421,22.7266,34606.045743655
2020-01-20,23.0119,23.1071,22.1568,22.2519,24823.836623798
2020-01-21,22.1568,24.3436,21.9666,23.7729,56982.012028456
2020-01-22,24.0583,24.0583,23.2031,23.3934,20657.511854898
2020-01-23,23.5836,23.5836,22.9168,23.1071,5250.1461479508
2020-01-24,22.9168,24.8193,22.9168,24.1534,259153.84866293
2020-01-27,24.5339,24.5339,22.9168,22.9168,27100.685718572
2020-01-28,23.2983,23.9631,23.0119,23.4886,30669.466381151
2020-01-29,23.7729,24.5339,23.6778,23.9631,14669.707810179
2020-01-30,23.4886,23.9631,23.3934,23.3934,4830.835025067
2020-01-31,23.3934,24.7231,23.0119,24.7231,10845.425529725
2020-02-03,24.5339,24.8193,24.2486,24.8193,7894.7939426505
2020-02-04,24.9144,24.9144,24.1534,24.4388,13340.687297844
2020-02-05,24.5339,24.5339,23.6778,24.0583,14235.973208867
2020-02-06,23.7729,25.1046,23.7729,24.2486,9175.3927774038
2020-02-07,24.6291,24.7231,23.8681,24.3436,3536.8429603444
2020-02-10,23.9631,24.0583,23.8681,23.8681,1680.3352369128
2020-02-11,24.0583,25.2949,24.0583,24.8193,10601.256644901
2020-02-12,25.1997,25.3899,24.9144,25.2949,6876.9084649865
2020-02-13,25.3899,26.5314,24.8193,25.8646,9925.4136556825
2020-02-14,25.8646,26.7217,25.3899,25.6754,13539.525250465
2020-02-17,25.6754,26.3402,25.1046,25.5802,31986.123911976
2020-02-18,25.7696,25.7696,24.9144,25.3899,4345.588000796
2020-02-19,25.4851,27.0061,25.1997,25.5802,14656.31458021
2020-02-20,27.0061,27.0061,25.6754,25.6754,18661.920589478
2020-02-21,25.8646,26.2451,24.3436,24.3436,18260.1236904
2020-02-24,24.5339,24.9144,23.2031,23.8681,19696.290042489
2020-02-25,24.7231,26.1501,24.0583,24.9144,27379.883051009
2020-02-26,24.5339,25.2949,24.1534,25.1046,17274.175914971
2020-02-27,24.9144,24.9144,20.3504,22.8217,37008.585150449
2020-02-28,20.9202,22.8217,20.4456,22.8217,68291.049364809
2020-03-02,22.8217,24.4388,22.8217,24.3436,26063.225520184
2020-03-03,24.4388,25.5802,24.4388,25.2949,23691.593567166
2020-03-04,25.1046,25.1046,24.5339,24.7231,11271.948391823
2020-03-05,24.7231,25.5802,23.8681,24.2486,11965.305604847
2020-03-06,24.2486,24.2486,23.1071,23.7729,6516.3215042756
2020-03-09,22.1568,23.2983,21.3007,22.3471,18206.550770523
2020-03-10,22.0616,22.8217,21.1104,21.3007,9572.0384341858
2020-03-11,21.3958,21.7763,19.3041,19.9699,30663.284890396
2020-03-12,19.0187,19.6836,17.5919,18.1626,22216.277773628
2020-03-13,17.7821,20.7299,17.5443,20.2553,46258.155816913
2020-03-16,20.2553,20.2553,19.0187,19.9699,7874.188973467
2020-03-17,19.9699,20.9202,19.3992,19.8738,29536.19307606
2020-03-18,19.4934,21.3007,19.4934,19.9699,28129.903929287
2020-03-19,19.9699,21.0153,19.8738,21.0153,39408.033811865
2020-03-20,21.1104,21.8714,20.0651,20.9202,44670.542941326
2020-03-23,19.3041,20.4456,19.0187,20.2553,28102.08722089
2020-03-24,20.9202,21.8714,20.9202,21.7763,86837.582126859
2020-03-25,22.0616,22.7266,20.4456,21.3007,21225.178755903
2020-03-26,21.3007,21.3958,20.9202,21.3958,3798.5260689746
2020-03-27,21.4909,21.8714,21.3007,21.5861,5170.8170165944
2020-03-30,21.6811,21.6811,20.9202,21.5861,1671.0630007803
2020-03-31,21.6811,22.8217,21.3958,22.8217,23654.504622635
2020-04-01,22.8217,22.8217,21.9666,22.4421,4764.8991236798
2020-04-02,22.3471,22.3471,21.5861,21.8714,7662.9880393363
2020-04-03,21.8714,21.9666,21.4909,21.8714,3917.0046417796
2020-04-06,22.3471,23.0119,21.7763,21.8714,16904.316718127
2020-04-07,22.3471,22.6314,21.6811,21.8714,10443.628630647
2020-04-08,22.0616,22.0616,21.4909,21.6811,4465.0968220602
2020-04-09,21.8714,22.4421,19.6836,22.3471,17614.157906498
2020-04-14,22.1568,24.0583,22.1568,23.6778,19628.293644183
2020-04-15,23.8681,23.8681,22.8217,23.0119,7903.0359303239
2020-04-16,23.5836,23.5836,22.8217,23.2983,6761.5206375591
2020-04-17,23.6778,24.4388,23.2983,23.2983,20513.277070614
2020-04-20,23.2983,23.9631,23.2983,23.2983,10286.000616393
2020-04-21,23.8681,24.1534,21.4909,22.7266,24935.103457389
2020-04-22,22.4421,23.2031,22.2519,23.2031,8101.8738829444
2020-04-23,23.2031,25.1046,23.2031,24.7231,85910.358513603
2020-04-24,25.0095,25.3899,24.2486,25.3899,9290.7806048313
2020-04-27,25.3899,27.1012,25.3899,26.8159,22454.265167698
2020-04-28,26.9109,28.0524,26.9109,27.7671,23786.37642541
2020-04-29,28.1476,28.3379,26.8159,27.1964,24536.397303688
2020-04-30,27.1012,28.3379,25.6754,28.3379,46869.093153203
2020-05-04,27.1012,28.0524,26.9109,27.3866,11703.622496217
2020-05-05,27.5769,28.1476,27.3866,27.3866,7092.2303929539
2020-05-06,27.5769,27.5769,27.1012,27.1012,3352.4284861522
2020-05-07,27.3866,29.4784,27.1012,29.2881,41321.205200551
2020-05-08,30.2393,30.2393,28.5281,28.7183,27096.564724736
2020-05-11,29.0027,29.0027,27.8612,28.1476,21794.906153826
2020-05-12,28.5281,30.9993,27.8612,30.4296,31905.76453216
2020-05-13,29.8598,31.2857,29.7647,30.8101,39816.012201698
2020-05-14,30.8101,30.9052,27.5769,28.5281,51999.73047989
2020-05-15,29.3832,30.2393,29.0979,29.0979,19147.167613749
2020-05-18,30.3344,30.9052,30.1442,30.4296,18869.000529772
2020-05-19,31.1906,31.6662,28.7183,29.4784,52120.269549613
2020-05-20,29.8598,29.8598,28.5281,28.9076,17127.880633768
2020-05-21,28.9076,29.0027,28.4329,28.8134,9545.2519742472
2020-05-22,28.5281,28.8134,28.1476,28.7183,6887.2109495783
2020-05-25,28.8134,29.7647,28.5281,29.3832,10649.678322482
2020-05-26,29.5744,30.1442,29.3832,29.5744,13955.745627971
2020-05-27,29.5744,29.5744,25.1046,26.7217,108172.99746789
2020-05-28,27.2914,28.0524,27.2914,27.3866,28480.188405406
2020-05-29,28.0524,28.3379,27.4817,28.0524,16935.224171902
2020-06-01,28.0524,29.1929,27.9574,28.5281,21991.683609529
2020-06-02,28.5281,28.5281,27.1012,27.6719,18837.062827538
2020-06-03,27.9574,28.4329,27.1012,28.0524,21716.607270929
2020-06-04,28.0524,28.4329,27.7671,28.0524,7943.2156202317
2020-06-05,28.4329,28.4329,27.7671,28.0524,12231.109707314
2020-06-08,28.0524,28.1476,27.1012,28.1476,25015.462837204
2020-06-09,28.1476,28.1476,26.9109,27.1012,12921.37617496
2020-06-10,27.0061,27.7671,27.0061,27.6719,6718.2502022737
2020-06-12,26.9109,27.1012,25.7696,27.1012,12977.009591756
2020-06-15,27.1012,27.1012,26.2451,26.9109,5697.2739792323
2020-06-16,27.1964,28.2427,27.1012,28.2427,21986.532367233
2020-06-17,28.2427,28.2427,27.4817,28.0524,17214.421504339
2020-06-18,28.0524,28.5281,27.7671,28.0524,16204.778014348
2020-06-19,28.0524,28.2427,27.7671,28.2427,9335.0812885757
2020-06-22,28.3379,29.0027,28.0524,28.0524,12398.0099577
2020-06-23,28.1476,28.5281,27.2914,27.3866,11946.761132582
2020-06-24,27.1964,27.7671,27.0061,27.5769,15681.411797088
2020-06-25,27.4817,27.4817,25.7696,26.9109,14587.287933445
2020-06-26,27.1012,27.1012,25.7696,25.8646,20407.161479319
2020-06-29,25.9598,25.9598,24.5339,24.9144,35531.208859993
2020-06-30,25.1046,26.2451,24.7231,26.2451,19680.836315601
2020-07-01,26.5314,26.5314,25.1997,25.6754,9006.4320300992
2020-07-02,25.7696,27.2914,24.9144,26.3402,23151.743374558
2020-07-03,26.6266,27.2914,26.6266,27.2914,42461.690244857
2020-07-06,27.3866,28.7183,27.3866,28.4329,28112.389705481
2020-07-07,28.4329,28.6232,27.7671,28.2427,14197.854015877
2020-07-08,28.2427,28.5281,27.9574,28.4329,37348.567141976
2020-07-09,28.7183,30.0491,27.8612,28.0524,33656.156664297
2020-07-10,28.0524,28.1476,27.1012,27.5769,24450.886681577
2020-07-13,27.5769,27.9574,26.7217,27.3866,31411.245271757
2020-07-14,27.3866,27.5769,27.1964,27.1964,3005.2347554106
2020-07-15,27.2914,28.2427,27.2914,28.1476,8940.4961287121
2020-07-16,28.0524,28.3379,27.5769,27.8612,6010.4695108212
2020-07-17,28.0524,28.3379,27.8612,27.9574,5702.4252215282
2020-07-20,28.5281,30.0491,28.0524,29.9539,90969.908696606
2020-07-21,30.6198,32.4262,30.4296,31.2857,38179.97764853
2020-07-22,31.8564,31.8564,30.4296,31.3808,20214.505017453
2020-07-23,31.3808,31.9515,31.0944,31.0944,16786.868393781
2020-07-24,31.7612,31.7612,30.0491,30.2393,10526.048507381
2020-07-27,30.4296,31.7612,30.0491,31.4759,18530.048786704
2020-07-28,31.3808,31.3808,30.6198,30.6198,22951.875173479
2020-07-29,30.2393,31.8564,30.1442,31.0944,19840.524826773
2020-07-30,31.8564,32.1408,26.1501,28.0524,109610.19406844
2020-07-31,27.7671,30.9052,27.5769,30.9052,40963.708985218
2020-08-03,30.5247,31.9515,30.5247,31.8564,24532.276309852
2020-08-04,32.2359,33.2822,32.0457,32.3311,35132.502706293
2020-08-05,33.092,33.7579,32.1408,32.1408,15488.755335222
2020-08-06,32.3311,32.3311,29.7647,31.3808,12972.888597919
2020-08-07,32.1408,32.1408,30.3344,30.4296,11764.407155308
2020-08-10,30.6198,31.3808,30.6198,30.9993,3962.3355739833
2020-08-11,31.1906,31.1906,30.4296,30.5247,3588.3553833031
2020-08-12,30.6198,30.6198,29.0979,30.1442,6578.1364118261
2020-08-13,30.0491,30.9993,30.0491,30.2393,3895.3694241369
2020-08-14,30.0491,30.9993,30.0491,30.8101,2478.7777927727
2020-08-17,30.8101,31.8564,30.8101,31.8564,7590.8706471941
2020-08-18,32.3311,33.2822,30.4296,30.9052,37862.661123104
2020-08-19,30.7149,31.4759,30.1442,30.9993,9731.7269453577
2020-08-20,31.4759,31.9515,30.4296,31.9515,23845.100587583
2020-08-21,31.9515,32.6164,31.571,31.8564,6758.4298921815
2020-08-24,32.1408,32.9979,31.3808,32.9979,25382.23128867
2020-08-25,32.9979,33.1871,31.571,31.7612,21292.144905749
2020-08-26,31.8564,32.3311,31.3808,32.3311,2775.4893490148
2020-08-27,32.2359,32.2359,31.4759,31.8564,1009.6434899905
2020-08-28,32.3311,32.3311,30.8101,31.571,8010.181770078
2020-08-31,31.571,31.7612,30.9052,31.4759,4701.023719211
2020-09-01,31.7612,31.7612,29.4784,29.4784,12131.175606774
2020-09-02,29.4784,30.8101,29.4784,30.7149,30723.039301028
2020-09-03,30.9052,31.6662,30.7149,31.1906,6182.5210035033
2020-09-04,30.7149,32.0457,30.0491,31.1906,8509.8522727774
2020-09-07,30.9052,31.3808,30.8101,31.1906,6286.5760978798
2020-09-08,30.7149,31.1906,27.6719,29.4784,34538.04934535
2020-09-09,29.9539,30.2393,29.4784,30.2393,9309.3250770964
2020-09-10,30.4296,31.3808,29.8598,31.2857,12765.808657625
2020-09-11,31.3808,31.8564,31.2857,31.7612,7991.6372978128
2020-09-14,31.8564,32.4262,30.9993,32.4262,12426.856914557
2020-09-15,32.4262,32.4262,31.1906,31.1906,5737.4536691401
2020-09-16,31.7612,31.7612,30.8101,31.3808,7505.3600250827
2020-09-17,31.0944,31.0944,30.5247,30.8101,4628.9063270688
2020-09-18,30.5247,31.3808,28.3379,30.0491,14246.275693458
2020-09-21,29.9539,30.4296,28.4329,28.5281,24167.568355304
2020-09-22,28.8134,29.6696,28.8134,29.6696,10393.146456147
2020-09-23,30.2393,30.4296,29.6696,29.7647,7092.2303929539
2020-09-24,29.4784,29.4784,28.5281,29.0979,8230.6549403412
2020-09-25,29.0979,30.5247,29.0979,30.3344,13009.977542449
2020-09-28,31.0061,31.4865,30.4305,30.7189,8577.8486710828
2020-09-29,31.1022,31.1022,29.9511,30.0461,6521.4727465715
2020-09-30,30.2384,30.7189,29.7589,29.8549,8629.3610940415
2020-10-01,30.2384,30.2384,29.7589,29.7589,1969.8350539407
2020-10-02,29.7589,30.2384,29.2784,29.3744,3348.3074923155
2020-10-05,29.6628,30.5266,29.5666,30.1422,2478.7777927727
2020-10-06,30.3344,30.6227,30.2384,30.3344,3798.5260689746
2020-10-07,30.2384,30.2384,30.0461,30.0461,2682.7669876891
2020-10-08,30.0461,30.5266,30.0461,30.2384,5561.2811826213
2020-10-09,30.0461,30.2384,29.2784,29.2784,8333.6797862586
2020-10-12,29.2784,29.2784,28.2223,29.2784,5699.3344761506
2020-10-13,28.7989,29.5666,28.3184,28.3184,12257.896167252
2020-10-14,28.6067,28.9911,28.1262,28.7989,8789.0496052135
2020-10-15,29.1823,29.1823,27.5507,27.7428,20725.508253204
2020-10-16,27.839,29.6628,27.2624,29.5666,19657.14060104
2020-10-19,29.5666,31.4865,29.2784,31.1983,32166.417392331
2020-10-20,31.1983,31.2944,30.2384,30.4305,6016.6510015762
2020-10-21,31.1983,31.6787,30.7189,31.4865,19014.265562516
2020-10-22,31.3905,31.3905,30.4305,30.8149,9785.2998652348
2020-10-23,30.5266,31.1983,30.2384,30.2384,5815.7525520373
2020-10-26,30.5266,30.5266,29.7589,29.8549,28969.556423514
2020-10-27,30.2384,30.5266,29.8549,29.8549,8182.23326276
2020-10-28,29.8549,30.0461,29.3744,29.5666,43763.924297253
2020-10-29,29.2784,30.7189,28.9911,30.6227,11459.453611393
2020-10-30,30.6227,30.6227,29.1823,29.3744,20842.956577549
2020-11-02,28.895,30.6227,28.895,30.6227,6702.7964753861
2020-11-03,30.6227,30.6227,29.2784,29.4706,14896.362471197
2020-11-04,29.4706,29.6628,29.1823,29.4706,3372.0032068765
2020-11-05,29.7589,30.1422,29.4706,29.8549,4319.8317893166
2020-11-06,30.1422,30.1422,28.895,29.9511,9494.7697997477
2020-11-09,29.9511,29.9511,29.1823,29.4706,5853.8717450268
2020-11-10,29.7589,29.7589,29.0861,29.2784,4004.5757608094
2020-11-12,29.2784,30.5266,29.2784,29.7589,5326.3845339297
2020-11-13,29.7589,30.2384,29.3744,30.2384,5370.6852176741
2020-11-16,30.3344,30.7189,29.7589,30.2384,5254.2671417875
2020-11-17,31.5827,31.87,30.911,30.911,16046.119751635
2020-11-18,31.1983,31.5827,30.7189,31.1983,13206.754998152
2020-11-19,31.2944,31.3905,30.2384,30.5266,7642.3830701528
2020-11-20,30.5266,31.2944,30.2384,31.1983,8544.8807203893
2020-11-23,31.1022,31.4865,30.1422,31.4865,67862.466005792
2020-11-24,31.5827,31.5827,30.911,30.911,16336.649817122
2020-11-25,31.4865,31.4865,30.3344,30.3344,21578.5539774
2020-11-26,30.7189,31.4865,30.7189,31.4865,9181.5742681588
2020-11-27,31.3905,32.1583,31.2944,31.7749,21308.628881096
2020-11-30,31.6787,32.0622,30.911,31.2944,44534.550144715
2020-12-01,30.911,31.1983,30.7189,30.7189,3324.6117777545
2020-12-02,31.1983,31.5827,30.8149,31.5827,17476.104612969
2020-12-03,31.5827,31.5827,30.7189,30.7189,5647.8220531919
2020-12-04,31.2944,32.926,31.1983,32.83,20093.96594773
2020-12-07,32.6387,32.7348,32.2543,32.6387,8234.7759341779
2020-12-08,32.7348,33.5986,32.6387,33.5986,9201.1489888831
2020-12-09,33.5986,33.5986,33.1183,33.5986,27649.808147312
2020-12-10,33.3104,33.5986,32.2543,32.5426,10300.424094822
2020-12-11,32.5426,32.83,31.7749,32.5426,9165.090292812
2020-12-14,32.1583,32.83,31.87,32.6387,6580.1969087444
2020-12-15,32.5426,32.6387,32.2543,32.4465,2193.3989695815
2020-12-16,32.7348,32.7348,31.966,32.2543,10851.60702048
2020-12-17,32.6387,33.1183,32.1583,32.83,11445.030132964
2020-12-18,32.926,32.926,31.7749,32.0622,9136.2433359552
2020-12-21,32.2543,32.2543,30.4305,31.0061,11987.971070949
2020-12-22,30.8149,31.87,30.8149,31.3905,16089.390186921
2020-12-23,31.1983,31.6787,31.1983,31.1983,9355.6862577592
2020-12-28,31.1983,32.6387,31.1022,32.0622,14664.556567883
2020-12-29,32.4465,33.2143,32.1583,33.0221,9631.7928448179
2020-12-30,33.4065,33.4065,32.83,33.3104,3315.339541622
2021-01-04,33.886,35.0382,33.5986,34.7499,23452.575924637
2021-01-05,34.7499,35.9981,34.7499,35.4225,32366.285593411
2021-01-07,35.4225,35.6147,34.8459,34.9421,7963.8205894151
2021-01-08,35.3264,36.1903,34.9421,35.5186,33884.871822233
2021-01-11,36.0942,37.0542,35.9981,36.4785,51913.189609319
2021-01-12,36.5747,37.7258,36.5747,36.958,18090.132694637
2021-01-13,37.4385,37.6298,35.7099,35.9981,11083.412923794
2021-01-14,36.4785,36.6698,36.0942,36.4785,14283.364637989
2021-01-15,36.4785,36.7659,35.8059,36.0942,9126.9710998226
2021-01-18,35.9981,36.4785,35.902,36.0942,19539.692276694
2021-01-19,36.2864,36.2864,35.1342,35.7099,14413.175943844
2021-01-20,35.9981,36.2864,35.6147,35.7099,6168.0975250748
2021-01-21,35.9981,35.9981,35.5186,35.902,4633.0273209055
2021-01-22,35.902,35.9981,35.3264,35.5186,5165.6657742985
2021-01-25,35.5186,35.5186,34.1743,34.4626,14195.793518959
2021-01-26,34.4626,35.4225,34.2704,35.2304,18416.721456195
2021-01-27,35.4225,35.5186,34.0782,34.3664,19047.233513209
2021-01-28,34.3664,34.4626,33.5986,34.4626,19417.092710053
2021-01-29,34.4626,34.4626,34.1743,34.4626,3332.8537654279
2021-02-01,34.4626,34.4626,33.6948,34.0782,16367.557270898
2021-02-02,33.9821,34.4626,33.5986,34.3664,34577.198786798
2021-02-03,34.0782,34.4626,33.5986,34.0782,16767.293673057
2021-02-04,34.0782,34.3664,33.6948,34.2704,8569.6066834095
2021-02-05,34.2704,35.4225,34.1743,35.0382,18050.983253188
2021-02-08,34.7499,36.4785,34.7499,36.4785,22553.169019778
2021-02-09,36.3825,37.0542,35.7099,36.958,44977.55698216
2021-02-10,37.0542,37.3425,36.6698,36.6698,11894.218461164
2021-02-11,38.3985,40.1262,37.6298,39.6458,39865.464127738
2021-02-12,39.7419,39.7419,38.3985,39.2624,16400.525221591
2021-02-15,39.3584,42.7178,39.3584,42.2383,43564.056096173
2021-02-16,42.2383,45.1182,42.2383,44.1583,48947.104295357
2021-02-17,44.1583,45.79,42.6218,45.1182,40762.810535679
2021-02-18,44.926,44.926,43.6778,43.6778,33668.519645807
2021-02-19,43.2934,43.5817,41.5657,42.2383,14149.432338296
2021-02-22,42.2383,42.2383,41.0862,42.0462,15015.871292461
2021-02-23,42.0462,42.1423,39.9341,40.7018,15684.502542465
2021-02-24,40.3184,41.7578,39.8379,40.894,14716.068990842
2021-02-25,41.0862,43.2934,40.5097,42.2383,21339.536334871
2021-02-26,42.2383,42.8139,41.6618,42.2383,40559.851589222
2021-03-01,42.4296,42.4296,41.9501,41.9501,9693.6077523683
2021-03-02,42.2383,43.1983,41.9501,42.0462,75559.452244281
2021-03-03,42.0462,42.7178,41.6618,41.854,56289.685063891
2021-03-04,41.854,41.9501,41.2784,41.6618,56970.679295405
2021-03-05,42.0462,42.0462,41.2784,42.0462,2070.7994029398
2021-03-08,41.3745,41.7578,41.2784,41.7578,6668.7982762334
2021-03-09,41.2784,42.0462,41.2784,41.854,5013.1890023408
2021-03-10,42.0462,44.3495,41.4696,44.3495,14887.090235065
2021-03-11,44.2534,45.2134,44.1583,45.2134,16190.35453592
2021-03-12,45.2134,47.5176,45.2134,46.846,34801.792950898
2021-03-15,47.3255,47.3255,44.0622,45.1182,70224.825722678
2021-03-16,44.83,46.0782,43.1983,45.6938,23074.47474012
2021-03-17,45.9821,46.9421,44.7339,45.2134,30034.8333303
2021-03-18,46.0782,46.0782,44.926,45.1182,10107.767632956
2021-03-19,45.1182,45.6938,44.3495,44.5417,50454.357791129
2021-03-22,44.5417,45.4055,44.3495,44.7339,3604.8393586499
2021-03-23,44.7339,45.5977,44.3495,45.1182,8462.4608436554
2021-03-24,45.1182,45.1182,44.2534,45.0222,9928.50440106
2021-03-25,44.6377,44.6377,43.2934,43.4856,18371.390523991
2021-03-26,43.4856,44.5417,43.4856,44.5417,3971.6078101158
2021-03-29,45.79,46.6538,45.5017,46.6538,58907.546398652
2021-03-30,46.846,47.3255,46.5577,47.3255,9593.6736518284
2021-03-31,47.5176,49.5337,46.7498,47.9981,23177.499586038
2021-04-01,48.5737,48.5737,47.1333,47.9981,10475.566332881
