Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-12-05,52.755,53.0988,51.0385,52.3247,3448.8821145216
2005-12-06,51.6389,52.755,51.6389,52.3247,7310.4509777894
2005-12-07,52.3247,53.3553,51.9827,53.0134,14660.907303671
2005-12-08,53.0134,53.1843,52.8404,53.1843,12414.291176569
2005-12-09,53.3553,53.3553,52.8404,52.926,2124.4945381882
2005-12-12,53.4417,53.4417,52.3247,53.4417,13783.947962586
2005-12-13,53.5272,54.8979,53.5272,54.2976,9965.5427643656
2005-12-14,54.3849,55.3282,53.8692,54.043,14699.859879446
2005-12-15,54.043,55.4137,54.043,55.1563,17463.3872148
2005-12-16,55.1563,55.2427,54.8979,54.8979,4822.7499898118
2005-12-19,55.2427,58.2443,55.2427,56.5289,4096.3370902331
2005-12-20,55.8431,56.8718,55.3282,55.8431,4818.5389005389
2005-12-21,55.7575,56.186,55.672,55.8431,5693.3926969881
2005-12-22,55.8431,56.2715,55.5857,55.5857,2072.908694595
2005-12-23,55.5857,56.3569,55.5857,55.8431,2287.6742475139
2005-12-27,55.8431,56.1005,54.9853,56.1005,19164.66728106
2005-12-28,55.2427,56.186,54.8979,56.186,9372.8319492021
2005-12-29,56.4434,56.4434,55.7575,56.3569,14753.551267676
2005-12-30,56.186,56.186,54.5569,54.9853,22429.314239891
2006-01-02,55.5857,55.5857,54.8979,55.4137,23864.242909638
2006-01-03,55.5857,56.2715,55.5011,56.1005,20542.746245623
2006-01-04,56.4434,56.7863,55.7575,56.7863,6228.2010346489
2006-01-05,57.0456,57.3856,56.186,56.4434,1560.2085756169
2006-01-06,56.2715,56.6153,55.7575,56.186,18715.133501176
2006-01-09,56.186,56.186,55.1563,55.5857,12021.607101869
2006-01-10,55.7575,55.7575,54.8979,55.672,84976.623210575
2006-01-11,55.0717,56.7863,55.0717,56.4434,7422.0448435218
2006-01-12,56.6153,58.0742,56.6153,57.9014,4173.1894694639
2006-01-13,57.9879,58.2443,56.9591,57.4731,4993.2991053651
2006-01-16,57.3856,57.645,56.8718,57.645,3064.6202183677
2006-01-17,57.645,58.1588,56.6153,56.6153,122918.53755959
2006-01-18,57.0456,57.4731,56.6153,57.3011,12190.050672786
2006-01-19,57.3011,57.4731,56.6153,57.4731,2945.6569464077
2006-01-20,57.9014,57.9014,57.3856,57.645,14793.556615769
2006-01-23,56.6153,57.645,56.6153,57.4731,6378.7474761558
2006-01-24,58.1588,58.3308,57.645,58.3308,10461.398526252
2006-01-25,58.3308,60.4756,58.3308,60.3037,40512.784350129
2006-01-26,60.4756,61.5917,60.0462,61.0759,15484.175256527
2006-01-27,60.903,61.3323,60.0462,60.1327,16656.963619036
2006-01-30,60.2172,61.5917,60.2172,61.5917,21032.2853736
2006-01-31,60.562,61.8472,60.4756,61.3323,34874.135813688
2006-02-01,60.4756,61.3323,60.0462,60.733,74243.609426219
2006-02-02,60.6465,61.6762,60.4756,60.903,33280.238523888
2006-02-03,60.4756,60.903,60.2172,60.733,3568.8981587999
2006-02-06,60.562,62.2755,60.562,61.7617,3162.5280439631
2006-02-07,62.6194,63.1343,62.191,62.9633,4187.9282819191
2006-02-08,62.191,63.0488,62.191,63.0488,1303.3321299688
2006-02-09,62.9633,65.1936,62.9633,64.7633,4185.8227372827
2006-02-10,64.3349,65.6229,64.3349,65.5365,1203.3187597369
2006-02-13,66.0513,68.6236,66.0513,67.5958,8115.8218012354
2006-02-14,68.6236,71.2833,68.6236,70.4255,22005.046995645
2006-02-15,71.4552,72.4849,69.6533,70.3399,17767.638414769
2006-02-16,69.9116,71.7135,67.7659,68.1106,6957.7722511824
2006-02-17,68.0242,68.6236,67.1655,67.7659,6302.9478692433
2006-02-20,68.5381,68.6236,67.7659,68.6236,20314.294652567
2006-02-21,69.4822,69.4822,68.6236,69.1393,13096.487638782
2006-02-22,69.3113,69.3113,68.2807,68.7955,9899.2181083171
2006-02-23,69.8251,72.9132,69.7396,71.0258,13063.851696917
2006-02-24,71.1122,71.4552,70.3399,70.7684,7230.440281604
2006-02-27,70.7684,71.1968,70.4255,71.0258,13714.464989583
2006-02-28,72.0555,72.0555,71.0258,71.1968,5223.8562430575
2006-03-01,71.627,71.627,70.5129,71.4552,11238.344497106
2006-03-02,74.6287,82.0918,74.6287,77.9751,33576.067545311
2006-03-03,79.4322,84.0647,79.4322,84.0647,21803.967482862
2006-03-06,84.0647,84.0647,81.0621,82.864,6273.4702443328
2006-03-07,82.3492,82.3492,80.7192,80.8902,7770.512480856
2006-03-08,78.5744,83.9783,78.5744,83.2069,49900.355111786
2006-03-09,84.0647,86.6388,84.0647,84.3221,6629.3072878946
2006-03-10,85.7802,87.9241,84.4067,85.7802,18210.855560743
2006-03-13,86.2105,88.3534,84.5805,87.4957,8204.2546759667
2006-03-14,88.3534,88.7828,86.6388,86.6388,4136.3424383258
2006-03-15,87.4957,96.9345,87.4957,95.6522,20375.355447025
2006-03-16,97.7896,97.7896,94.3641,95.6522,10831.974382269
2006-03-17,94.7688,103.802,94.7688,101.228,21633.41836731
2006-03-20,104.229,106.367,100.373,101.228,54300.943401988
2006-03-21,101.655,102.938,100.373,102.074,8612.73033544
2006-03-22,102.074,102.074,99.5085,99.5085,5646.0179426677
2006-03-23,99.5085,102.074,99.5085,100.791,8001.0696185483
2006-03-24,101.228,101.655,100.373,100.791,8260.0516088329
2006-03-27,101.228,102.074,100.373,100.791,18671.969836128
2006-03-28,101.228,101.655,97.3528,97.7896,10566.675758075
2006-03-29,97.7896,98.2167,97.3528,98.2167,2724.5747595794
2006-03-30,97.7896,97.7896,95.2058,97.3528,4331.1053171984
2006-03-31,97.7896,97.7896,94.7688,95.2058,16820.143328362
2006-04-03,95.6522,98.6535,91.7948,97.7896,191647.72558292
2006-04-04,97.7896,99.9268,97.7896,99.5085,3864.7271802225
2006-04-05,99.0718,100.373,97.7896,99.5085,15387.32020325
2006-04-06,102.938,103.802,101.655,102.074,6459.8109446596
2006-04-07,103.366,105.503,102.074,103.802,44904.950461785
2006-04-10,105.93,105.93,99.0718,102.074,12194.261762058
2006-04-11,102.074,102.938,100.791,101.655,16482.203414209
2006-04-12,101.228,102.519,101.228,102.519,5641.8068533948
2006-04-13,103.802,104.648,102.519,102.938,4276.3611566504
2006-04-18,101.655,103.802,101.228,102.938,2993.031700728
2006-04-19,103.366,103.366,102.074,102.938,11813.158182859
2006-04-20,102.938,102.938,100.373,102.938,10590.889521394
2006-04-21,102.074,106.367,101.228,106.367,23775.810034908
2006-04-24,106.367,106.367,102.938,103.802,5399.6692202019
2006-04-25,102.938,102.938,100.373,102.938,4726.9477088529
2006-04-26,102.519,102.938,100.373,100.791,16081.097160964
2006-04-27,101.228,101.228,96.5166,100.791,40741.235943185
2006-04-28,100.791,102.519,100.373,101.228,2869.8573394951
2006-05-02,100.791,103.802,100.791,101.655,3064.6202183677
2006-05-04,102.519,103.802,102.074,103.366,16107.41646892
2006-05-05,102.938,104.648,102.938,103.366,15698.940809447
2006-05-08,103.802,106.803,102.938,105.93,12776.444854039
2006-05-09,105.93,115.799,105.93,109.786,13098.593183418
2006-05-10,109.786,109.786,104.648,107.222,17175.980371923
2006-05-11,107.649,110.223,106.367,108.514,16463.253512481
2006-05-12,107.649,110.651,106.803,108.095,49825.608277191
2006-05-15,110.651,110.651,104.648,106.803,6447.1776768408
2006-05-16,111.088,117.519,110.223,117.519,19412.068775844
2006-05-17,117.519,130.38,117.519,126.096,48064.320188793
2006-05-18,124.386,125.241,120.957,124.814,7038.8357196861
2006-05-19,126.096,128.68,125.668,126.96,21314.428354885
2006-05-22,130.817,132.972,118.373,120.957,12529.043359255
2006-05-23,110.651,119.656,109.786,115.799,22211.390370017
2006-05-24,116.672,116.672,111.088,111.515,6121.8710305077
2006-05-25,110.651,111.515,103.802,111.515,22587.230087626
2006-05-26,113.235,115.799,112.37,114.954,3215.1666598746
2006-05-29,116.672,116.672,114.954,115.799,23036.76386751
2006-05-30,117.519,117.519,113.652,113.652,5554.4267509817
2006-05-31,109.786,114.098,108.095,114.098,4168.978380191
2006-06-01,113.652,115.799,113.652,114.098,777.998743172
2006-06-02,115.372,120.957,115.372,116.672,5500.735362752
2006-06-05,115.372,117.519,114.954,115.799,1551.7863970711
2006-06-06,113.235,115.799,113.235,114.098,2032.9033465022
2006-06-07,114.507,115.372,114.098,115.372,958.02280958934
2006-06-08,115.372,115.372,112.816,113.652,12522.726725346
2006-06-09,113.652,114.954,113.652,113.652,4799.5889988108
2006-06-12,113.235,113.235,107.222,108.095,16143.21072774
2006-06-13,103.802,104.648,94.3641,104.648,38198.790794659
2006-06-14,100.791,103.802,100.373,101.655,18943.585094232
2006-06-16,104.648,105.503,100.373,101.228,4911.1828645432
2006-06-19,102.938,102.938,101.228,101.228,9512.8506675267
2006-06-20,101.655,101.655,98.6535,99.5085,29255.489951295
2006-06-21,102.938,102.938,99.0718,101.228,7443.1002898864
2006-06-22,102.938,102.938,100.791,100.791,1397.0288662913
2006-06-23,100.373,101.228,98.6535,99.9268,1158.049550053
2006-06-26,100.791,100.791,99.5085,99.5085,568.49705184422
2006-06-27,99.5085,102.519,99.5085,101.228,2073.9614669132
2006-06-28,102.074,106.367,100.791,105.503,3126.7337851432
2006-06-29,107.222,108.95,105.503,108.95,1032.7696441837
2006-06-30,109.786,113.235,109.359,111.515,1414.9259957012
2006-07-03,115.372,116.245,112.816,114.954,3723.6556895797
2006-07-04,115.799,123.531,115.799,120.093,3666.8059843952
2006-07-05,122.239,122.239,117.519,120.093,19601.567793126
2006-07-06,120.093,120.093,117.936,118.373,5589.1682374833
2006-07-07,118.373,118.373,117.519,118.373,2890.9127858597
2006-07-10,117.936,118.81,116.672,118.81,8025.2833818676
2006-07-11,118.81,118.81,117.519,118.373,9602.3363145762
2006-07-12,118.373,121.802,118.373,121.385,9883.4265235437
2006-07-13,120.957,120.957,119.218,120.093,1142.2579652796
2006-07-14,116.245,126.096,116.245,126.096,12623.792867896
2006-07-17,124.386,124.386,121.802,123.531,14451.405612344
2006-07-18,123.531,123.531,121.802,123.531,763.25993071678
2006-07-19,122.667,123.094,122.239,122.667,549.54715011608
2006-07-20,122.667,123.094,121.802,122.667,6763.0093723098
2006-07-21,122.667,122.667,121.802,121.802,2999.3483346374
2006-07-24,120.957,120.957,120.093,120.093,1102.2526171869
2006-07-25,119.656,120.093,117.519,117.936,13134.387442238
2006-07-26,116.672,124.386,114.954,120.093,27804.769696773
2006-07-27,121.802,128.68,121.385,128.68,96826.628424572
2006-07-28,129.515,132.972,126.096,127.805,12776.444854039
2006-07-31,129.942,129.942,127.805,128.252,1389.6594600637
2006-08-01,127.805,128.252,126.533,127.805,5095.4180202334
2006-08-02,126.96,126.96,124.386,126.96,5861.8362679049
2006-08-03,127.805,128.252,123.531,126.096,21015.441016508
2006-08-04,127.388,127.388,125.241,125.668,1136.9941036884
2006-08-07,126.533,126.533,125.668,125.668,1051.7195459118
2006-08-08,126.096,126.533,121.802,124.814,15807.376358224
2006-08-09,125.241,125.241,122.667,124.386,10317.168718654
2006-08-10,122.667,123.094,121.802,122.667,6475.602529433
2006-08-11,125.241,126.533,120.52,120.52,9166.488574829
2006-08-14,121.802,125.668,121.802,123.949,7562.0635618464
2006-08-16,124.386,124.386,121.802,123.094,1031.7168718654
2006-08-17,123.531,124.386,120.093,123.949,12933.307929456
2006-08-18,123.949,124.386,123.094,123.949,544.28328852493
2006-08-21,123.531,126.096,123.094,125.668,6877.7615549969
2006-08-22,126.96,128.68,126.096,128.68,2535.0757422979
2006-08-23,129.515,129.515,127.388,128.68,6807.2258096755
2006-08-24,126.96,128.68,126.96,128.252,1786.5546240364
2006-08-25,128.68,128.68,126.96,127.805,15194.662869014
2006-08-28,127.805,127.805,123.531,126.096,924.33409540598
2006-08-29,126.096,126.096,124.386,125.241,839.05953762935
2006-08-30,125.241,125.668,123.094,125.241,2496.1231665234
2006-08-31,123.949,124.386,123.094,123.094,5408.0913987477
2006-09-01,123.094,126.96,123.094,126.96,1797.0823472187
2006-09-04,126.533,127.805,124.471,127.805,2658.2501035309
2006-09-05,128.252,128.68,126.96,128.68,10885.665770499
2006-09-06,128.68,128.68,124.89,128.252,271.61525810335
2006-09-07,126.096,128.68,126.096,127.131,278.98466433096
2006-09-08,127.131,128.584,127.131,128.337,721.14903798758
2006-09-11,128.68,131.254,128.337,129.515,1466.5118392945
2006-09-12,128.252,130.38,128.252,129.097,12470.088109435
2006-09-13,129.278,130.731,129.183,129.942,943.28399713412
2006-09-14,129.942,130.38,129.278,130.38,440.05882902016
2006-09-15,130.38,130.38,128.765,130.38,307.40951692317
2006-09-18,131.254,131.918,129.942,131.329,2621.4030723928
2006-09-19,131.491,131.766,130.38,131.672,17787.641088814
2006-09-20,131.672,132.972,130.893,132.972,2153.9721630987
2006-09-21,133.809,139.831,133.809,139.831,13849.219846316
2006-09-22,140.771,141.531,136.553,137.845,762.20715839855
2006-09-25,137.675,137.675,136.553,137.675,1770.7630392629
2006-09-26,137.675,137.675,135.614,137.342,2098.1752302325
2006-09-27,135.975,137.342,132.972,132.972,3498.3624134784
2006-09-28,132.972,135.367,132.972,134.511,1593.8972898003
2006-09-29,134.416,134.416,132.972,132.972,13689.198453945
2006-10-02,134.673,134.673,133.04,133.04,1390.7122323819
2006-10-03,134.587,136.392,133.381,136.297,3312.0217131517
2006-10-04,135.975,142.234,135.975,139.299,10608.786650804
2006-10-05,141.531,142.376,136.392,140.695,1777.0796731723
2006-10-06,140.239,141.455,138.112,141.113,3218.3249768292
2006-10-09,138.368,142.918,138.368,141.531,3508.8901366607
2006-10-10,141.882,144.105,141.531,141.531,947.49508640704
2006-10-11,141.531,143.013,141.531,141.531,409.52843179149
2006-10-12,143.174,143.174,141.617,141.617,295.82902142264
2006-10-13,142.301,145.748,141.531,143.26,4151.0812507811
2006-10-16,152.692,152.692,144.542,144.96,25691.855654086
2006-10-17,150.108,150.108,145.825,146.689,6482.9719356606
2006-10-18,146.689,149.947,146.689,148.408,3848.935595449
2006-10-19,150.108,150.108,147.544,147.544,2398.215340928
2006-10-20,148.228,148.826,145.91,146.689,859.06221167572
2006-10-23,147.544,153.129,145.825,150.973,3955.2655995903
2006-10-24,151.144,158.686,151.144,154.753,3105.6783387786
2006-10-25,156.549,165.487,156.549,164.698,14640.904629625
2006-10-26,165.563,169.847,165.563,168.982,9074.897383143
2006-10-27,171.566,172.421,167.71,169.847,8125.2967520995
2006-10-30,169.847,169.847,165.392,167.263,9971.859398275
2006-10-31,165.563,167.263,165.212,165.212,9771.8326578113
2006-11-02,168.906,168.906,165.212,165.563,2122.3889935518
2006-11-03,165.563,167.263,164.698,165.392,4265.8334334681
2006-11-06,165.487,168.384,164.784,168.118,2227.6662253748
2006-11-07,168.906,168.906,165.629,168.384,2864.593477904
2006-11-08,167.263,167.263,163.853,164.955,6971.4582913194
2006-11-09,163.853,165.563,162.115,163.853,20143.745537014
2006-11-10,163.065,164.518,162.989,164.432,7296.7649376524
2006-11-13,161.792,164.432,161.269,164.271,2381.3709838364
2006-11-14,164.271,166.332,164.271,165.126,429.53110583786
2006-11-15,165.04,167.263,163.853,167.178,11432.05460366
2006-11-16,167.263,167.263,166.237,167.263,25228.635834065
2006-11-17,167.71,167.71,166.408,167.71,20103.740188921
2006-11-20,164.014,168.982,164.014,168.555,20349.036139069
2006-11-21,169.163,169.41,168.118,169.41,22197.704329881
2006-11-22,169.41,170.702,168.555,170.702,8568.5138980743
2006-11-23,173.618,173.618,170.968,172.421,1791.8184856275
2006-11-24,173.285,173.285,172.421,173.285,14588.266013714
2006-11-27,173.191,173.542,172.079,173.542,15072.5412801
2006-11-28,173.285,178.414,172.079,174.131,4730.1060258076
2006-11-29,177.389,177.475,174.131,176.61,1719.1771956697
2006-11-30,176.791,177.475,174.558,176.705,6695.6319439431
2006-12-01,177.389,177.475,174.131,176.791,1212.793710601
2006-12-04,176.705,184,174.301,180.153,4076.3344161867
2006-12-05,180.998,183.572,180.22,183.478,15147.288114694
2006-12-06,184.417,186.156,181.426,186.156,3648.9088549853
2006-12-07,187.856,192.15,187.001,187.856,15477.858622618
2006-12-08,188.721,188.721,180.067,183.135,13150.179027011
2006-12-11,182.699,182.699,170.702,177.816,4255.3057102858
2006-12-12,172.164,176.515,172.164,175.86,11796.313825768
2006-12-13,175.166,178.414,175.166,178.414,916.96468917837
2006-12-14,178.414,178.414,174.131,174.131,2843.5380315394
2006-12-15,174.558,175.86,163.853,173.285,7127.2685944174
2006-12-18,174.131,180.998,169.495,178.329,4167.9256078727
2006-12-19,173.285,177.142,172.507,174.985,2934.0764509071
2006-12-20,173.703,176.515,172.507,175.422,1618.1110531196
2006-12-21,175.86,178.414,165.724,167.529,748.52111826156
2006-12-22,168.298,171.566,166.408,167.263,9311.7711547448
2006-12-27,168.982,170.702,168.982,169.333,353.7314989253
2006-12-28,169.58,169.58,163.853,163.853,1092.7776663228
2006-12-29,164.698,164.698,163.853,163.853,725.3601272605
2007-01-02,163.853,170.521,163.853,167.358,2939.3403124983
2007-01-03,167.453,169.676,167.263,168.033,515.85843593272
2007-01-04,164.432,169.41,164.432,166.408,4079.4927331414
2007-01-05,163.853,167.263,163.853,163.853,751.67943521625
2007-01-08,163.853,167.102,163.853,164.014,1712.8605617603
2007-01-09,165.563,169.239,165.126,167.358,819.05686358298
2007-01-10,170.702,174.985,169.847,169.847,3084.622892414
2007-01-11,171.994,175.86,171.994,175.86,989.60597913624
2007-01-12,177.475,184,175.86,183.05,4295.3110583786
2007-01-15,181.093,186.156,181.093,186.156,26799.372132864
2007-01-16,186.156,190.43,184.417,188.721,12576.418113576
2007-01-17,191.2,191.2,188.721,190.506,27937.419008871
2007-01-18,191.2,201.316,189.585,197.288,7033.5718580949
2007-01-19,197.288,205.011,194.296,199.872,5424.9357558394
2007-01-22,204.936,210.169,204.156,205.875,4268.9917504228
2007-01-23,205.875,205.875,193.859,202.352,3513.1012259337
2007-01-24,198.229,203.72,198.229,202.352,5594.4320990745
2007-01-25,206.398,206.398,197.821,200.727,752.73220753448
2007-01-26,197.725,199.008,190.174,192.996,6795.6453141749
2007-01-29,199.008,199.008,191.276,193.859,4964.8742527729
2007-01-30,193.859,196.349,188.721,189.918,6993.5665100022
2007-01-31,188.721,193.859,188.037,193.859,15058.855239963
2007-02-01,194.296,199.777,194.296,198.068,3515.2067705701
2007-02-02,199.872,199.872,195.588,198.847,6664.0487743962
2007-02-05,199.008,199.008,193.955,198.153,465.32536465768
2007-02-06,198.153,198.153,193.688,196.861,215.81832523716
2007-02-07,193.859,196.443,192.15,194.639,180.02406641734
2007-02-08,190.601,191.114,183.05,183.05,3537.314989253
2007-02-09,182.699,187.856,182.699,185.548,5420.7246665665
2007-02-12,185.548,186.156,183.829,186.156,2424.5346488838
2007-02-13,184.417,192.15,181.426,192.15,2089.7530516866
2007-02-14,197.203,197.203,193.356,195.588,985.39488986332
2007-02-15,194.22,194.22,185.633,190.354,1544.4169908435
2007-02-16,190.43,190.43,184.417,187.001,1368.6040136991
2007-02-19,187.087,187.087,184.77,187.001,3041.4592273666
2007-02-20,188.721,189.585,183.572,189.585,1871.829181813
2007-02-21,190.43,195.588,188.721,190.003,5398.6164478837
2007-02-22,188.883,192.15,188.883,192.15,1246.4824247844
2007-02-23,194.714,194.714,189.585,189.842,642.19111412033
2007-02-26,190.43,192.15,189.585,192.15,3467.8320162498
2007-02-27,188.797,190.003,171.566,181.939,11773.152834766
2007-02-28,177.569,187.001,177.569,184.417,8932.7731201819
2007-03-01,186.156,191.276,181.521,184.417,3847.8828231308
2007-03-02,184.417,189.585,184.417,185.282,20810.150414454
2007-03-05,185.282,185.282,180.153,180.153,2528.7591083886
2007-03-06,182.699,186.907,180.314,184.417,6567.193721119
2007-03-07,187.087,187.087,184,184.417,11194.12805974
2007-03-08,184.513,191.903,184.513,188.721,1938.1538378615
2007-03-09,192.824,194.714,190.003,192.15,1111.7275680509
2007-03-12,193.859,196.443,192.15,196.443,1269.6434157854
2007-03-13,196.529,198.153,192.996,192.996,2088.7002793684
2007-03-14,179.279,188.635,179.279,185.025,3119.3643789156
2007-03-15,184.417,189.585,184.417,185.368,4294.2582860604
2007-03-16,184.417,188.721,184.333,184.417,1912.887302224
2007-03-19,187.856,195.588,187.856,192.996,5023.8295025938
2007-03-20,192.996,196.861,192.996,193.09,1111.7275680509
2007-03-21,193.859,196.168,193.859,195.588,1837.0876953114
2007-03-22,195.845,197.288,192.15,193.859,3081.4645754593
2007-03-23,189.585,196.443,189.585,195.141,2536.1285146162
2007-03-26,198.068,198.068,190.43,195.141,839.05953762935
2007-03-27,196.443,196.443,193.09,195.588,762.20715839855
2007-03-28,192.33,197.041,192.33,197.041,1924.4677977245
2007-03-29,194.714,200.727,194.296,197.288,16229.538057834
2007-03-30,197.288,200.376,193.859,197.906,2452.959501476
2007-04-02,195.227,197.288,193.859,195.845,486.38081102228
2007-04-03,197.117,199.777,196.443,197.631,3109.8894280516
2007-04-04,199.008,201.497,197.384,200.727,7052.5217598231
2007-04-05,200.813,205.799,197.545,205.799,5321.7640686529
2007-04-10,214.282,215.307,209.304,210.169,26241.402804202
2007-04-11,210.169,214.025,209.304,210.169,1484.4089687044
2007-04-12,209.732,212.914,206.73,206.816,3879.4659926777
2007-04-13,210.169,211.014,207.576,210.169,3177.2668564183
2007-04-16,213.598,213.598,207.576,210.169,40490.676131445
2007-04-17,210.169,210.169,206.73,209.304,2521.389702161
2007-04-18,210.169,210.169,207.157,207.253,355.83704356176
2007-04-19,207.576,213.503,205.875,207.671,12389.024640931
2007-04-20,208.449,213.503,207.576,212.819,19226.780847835
2007-04-23,213.598,222.879,211.888,214.529,27087.831748059
2007-04-24,213.598,214.453,210.34,212.743,10951.990426547
2007-04-25,211.888,213.598,210.606,212.743,2416.112470338
2007-04-26,210.435,216.077,210.435,211.888,13669.195779899
2007-04-27,210.34,212.743,208.203,208.526,4028.9596618664
2007-04-30,208.868,212.743,206.73,212.572,5484.9437779785
2007-05-02,212.572,212.743,210.169,210.606,17845.543566317
2007-05-04,213.598,214.025,211.888,211.888,1680.2246198952
2007-05-07,213.503,213.503,211.888,212.306,742.20448435218
2007-05-08,212.743,213.076,207.329,211.014,679.03814525838
2007-05-09,207.253,212.306,207.157,211.888,1511.7810489783
2007-05-10,212.135,216.077,210.169,210.169,6486.1302526153
2007-05-11,207.253,207.576,200.727,205.097,10538.250905483
2007-05-14,207.157,214.368,207.157,210.169,14487.199871163
2007-05-15,206.037,210.169,205.875,205.875,626.39952934688
2007-05-16,205.011,205.875,196.69,201.316,3336.235476471
2007-05-17,200.139,201.582,197.288,201.582,8151.6160600552
2007-05-18,200.727,205.011,199.179,205.011,1145.4162822343
2007-05-21,205.011,209.219,204.156,208.963,4176.3477864186
2007-05-22,209.304,209.304,208.963,209.219,9485.4785872527
2007-05-23,207.576,207.576,202.446,205.799,5263.8615911502
2007-05-24,209.219,209.219,200.376,200.376,3143.5781422349
2007-05-25,200.727,201.582,198.153,198.153,49715.067183777
2007-05-28,197.46,203.301,190.867,190.867,1569.683526481
2007-05-29,190.43,195.494,188.721,192.15,1284.3822282407
2007-05-30,193.774,193.774,186.241,188.293,819.05686358298
2007-05-31,191.979,191.979,186.156,190.43,2037.1144357751
2007-06-01,192.15,192.758,188.721,191.276,500.06685115927
2007-06-04,192.996,193.859,184.417,184.417,13289.144973018
2007-06-05,187.001,187.001,181.853,185.282,2458.2233630672
2007-06-06,186.156,186.156,181.426,185.785,20255.339402746
2007-06-08,183.572,188.635,183.478,188.293,14736.706910584
2007-06-11,190.506,192.15,187.856,192.15,76560.761298643
2007-06-12,192.482,195.313,192.15,192.15,1185.421630327
2007-06-13,188.721,191.903,188.721,191.457,819.05686358298
2007-06-14,191.637,191.722,188.721,189.585,1459.1424330668
2007-06-15,188.635,191.038,187.856,188.199,6896.711456725
2007-06-18,187.856,188.293,185.368,188.293,56130.661691072
2007-06-19,187.856,187.856,185.453,187.856,26359.313303844
2007-06-20,187.856,187.856,185.548,187.001,1433.8758974293
2007-06-21,187.001,188.635,184.417,184.417,8146.3521984641
2007-06-22,184.417,184.417,177.056,183.231,1682.3301645316
2007-06-25,177.313,181.682,177.228,180.153,44380.669847305
2007-06-26,179.279,179.279,177.569,179.279,8057.9193237328
2007-06-27,181.768,181.768,177.569,177.569,7342.0341473363
2007-06-28,177.655,180.153,174.054,178.329,29136.526679334
2007-06-29,177.142,180.067,174.558,176.287,11707.880951036
2007-07-02,175.936,175.936,167.453,170.702,3087.7812093687
2007-07-03,170.702,170.702,168.118,169.078,13122.806946738
2007-07-04,169.847,172.326,169.847,171.566,32812.807614594
2007-07-05,173.978,183.905,172.421,183.905,45139.71868875
2007-07-06,184.417,193.432,184.417,190.953,25091.775432695
2007-07-09,193.09,195.494,190.003,192.663,19893.185725275
2007-07-10,192.15,194.126,191.722,191.722,49077.08715893
2007-07-11,189.585,189.585,184.77,187.001,9479.1619533433
2007-07-12,185.976,187.001,179.459,180.153,21152.301417878
2007-07-13,183.478,192.567,183.411,183.667,8132.6661583271
2007-07-16,183.829,184.417,177.313,180.153,746.4155736251
2007-07-17,176.791,176.791,169.941,171.566,21641.840545855
2007-07-18,175.765,179.279,170.027,174.131,6496.6579757976
2007-07-19,178.937,178.937,175.071,175.071,6091.340633279
2007-07-20,172.164,174.985,172.164,173.285,260.03476260282
2007-07-23,173.285,174.824,170.787,172.421,22632.499297309
2007-07-24,170.702,173.703,170.702,172.421,5313.341890107
2007-07-25,170.702,173.978,169.847,172.421,910.64805526899
2007-07-26,171.566,173.978,171.566,172.421,7908.4256545441
2007-07-27,169.847,171.566,166.408,167.263,955.91726495288
2007-07-30,169.495,171.044,166.408,170.617,1245.4296524661
2007-07-31,173.285,175.86,170.702,171.566,922.22855076952
2007-08-01,171.471,178.842,169.847,173.789,2428.7457381567
2007-08-02,178.329,178.329,173.285,173.285,17795.010495042
2007-08-03,173.285,173.285,171.566,171.566,147.38812455221
2007-08-06,166.931,172.839,166.931,167.529,1789.7129409911
2007-08-07,173.285,177.569,172.421,176.961,1618.1110531196
2007-08-08,176.705,178.006,171.994,172.421,895.90924281377
2007-08-09,171.823,172.421,171.727,171.727,428.47833351963
2007-08-10,169.847,169.847,167.453,167.71,3087.7812093687
2007-08-13,167.71,172.668,164.784,171.044,29929.264234962
2007-08-14,171.3,172.326,167.71,168.982,648.50774802971
2007-08-16,167.263,167.263,143.26,150.108,14880.936718182
2007-08-17,137.257,157.831,137.257,155.257,4913.2884091796
2007-08-20,158.686,158.686,149.339,149.339,12763.811586221
2007-08-21,156.121,156.121,149.263,152.692,25508.673270714
2007-08-22,149.671,161.269,149.671,160.415,31885.315202234
2007-08-23,162.818,168.118,162.818,168.118,21103.873891239
2007-08-24,167.263,171.139,167.263,170.702,14288.225903018
2007-08-27,171.566,171.566,168.118,169.41,14861.986816454
2007-08-28,167.263,169.333,167.263,167.263,2410.8486087468
2007-08-29,150.973,170.872,150.973,170.872,15276.779109836
2007-08-30,171.566,171.566,168.47,170.027,7995.8057569572
2007-08-31,170.521,171.139,168.982,171.139,27280.489082295
2007-09-03,171.386,174.131,170.787,173.191,2962.5013034993
2007-09-04,173.191,173.789,171.566,173.789,29575.532736036
2007-09-05,174.131,174.131,172.079,173.446,2455.0650461125
2007-09-06,171.471,173.446,171.386,173.191,14814.612062133
2007-09-07,172.421,173.285,169.847,172.421,54500.970142452
2007-09-10,171.566,171.566,161.269,164.698,830.63735908351
2007-09-11,170.702,171.471,166.151,171.471,335.83436951538
2007-09-12,168.982,171.471,168.555,171.386,23439.975665392
2007-09-13,171.471,171.471,168.65,171.471,35030.998889105
2007-09-14,171.566,171.566,167.804,171.386,6460.8637169778
