Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-04-20,5.36121,5.36121,5.17761,5.21438,9884.5858752981
2011-04-21,5.03071,5.33179,5.03071,5.33179,6090.0237344417
2011-04-26,5.31717,5.31717,5.31717,5.31717,2790.1532159693
2011-04-27,5.33179,5.33179,5.22891,5.28776,2995.8894514468
2011-04-28,5.34659,5.34659,5.23636,5.23636,1141.9516890546
2011-04-29,5.03815,5.14829,5.03815,5.14093,9523.9695524388
2011-05-02,5.03815,5.03815,4.94255,4.97205,15282.272502712
2011-05-04,4.94255,4.94255,4.6342,4.82513,35096.521293665
2011-05-05,4.71492,4.75895,4.57536,4.75895,67972.709394342
2011-05-06,4.6342,4.6342,4.61213,4.61949,9691.5636768446
2011-05-09,4.61213,4.61213,4.50199,4.50935,7227.3521373058
2011-05-10,4.44316,4.44316,4.36979,4.36979,4550.4694330038
2011-05-11,4.36979,4.36979,4.3331,4.36979,8192.4631295735
2011-05-12,4.36236,4.59741,4.26692,4.5533,7852.6515945715
2011-05-13,4.51661,4.5533,4.42119,4.5533,6492.2496330156
2011-05-16,4.40647,4.5533,4.39187,4.5533,3711.3429894273
2011-05-17,4.40647,4.40647,4.39187,4.40647,7816.8211265951
2011-05-18,4.40647,4.40647,4.3331,4.3331,1259.8454869124
2011-05-19,4.26692,4.40647,4.26692,4.40647,1168.5355846499
2011-05-20,4.45787,4.62684,4.45787,4.45787,3238.6119764483
2011-05-23,4.40647,4.44316,4.40647,4.44316,3892.8069724046
2011-05-24,4.41383,4.45787,4.40647,4.40647,5205.8202505078
2011-05-25,4.38442,4.57536,4.3331,4.40647,9113.6529030315
2011-05-26,4.45787,4.57536,4.40647,4.40647,462.32861905043
2011-05-27,4.45787,4.61213,4.40647,4.54603,6224.0990339663
2011-05-30,4.61949,4.61949,4.40647,4.40647,7670.0317900466
2011-05-31,4.36236,4.45787,4.36236,4.45787,1687.4994595341
2011-06-01,4.48002,4.48002,4.40647,4.40647,3254.793478115
2011-06-02,4.36979,4.40647,4.36979,4.40647,3296.4030538295
2011-06-03,4.34773,4.40647,4.34046,4.40647,1793.8350419157
2011-06-06,4.40647,4.40647,4.39921,4.39921,1724.4857490581
2011-06-07,4.40647,4.40647,4.34773,4.40647,3763.3549590704
2011-06-08,4.36979,4.36979,4.3331,4.3331,4743.4916314573
2011-06-09,4.25221,4.3331,4.25221,4.3331,595.24809702742
2011-06-10,4.3331,4.3331,4.04665,4.14953,13258.428972818
2011-06-13,4.14953,4.25221,4.14953,4.25221,4208.3462549065
2011-06-14,4.11274,4.22289,4.11274,4.18611,8697.5571458861
2011-06-15,4.16413,4.20074,4.14953,4.19348,6484.1588821822
2011-06-16,4.11274,4.18611,4.11274,4.18611,2587.8844451348
2011-06-17,4.17149,4.25957,4.12002,4.23759,3596.9166562123
2011-06-20,4.14216,4.17876,4.09068,4.17876,25615.317138489
2011-06-21,4.16413,4.18611,4.12002,4.18611,22458.768491922
2011-06-22,4.15678,4.25957,4.15678,4.21553,3796.8737839516
2011-06-24,4.16413,4.16413,4.11274,4.14216,6071.5305896797
2011-06-27,4.07597,4.16413,4.00252,4.16413,6962.6690028994
2011-06-28,4.06126,4.15678,4.06126,4.15678,3807.2761778802
2011-06-29,4.14953,4.3331,4.14953,4.3331,6213.6966400377
2011-06-30,4.3184,4.50935,4.3184,4.40647,18698.880997494
2011-07-01,4.39921,4.39921,4.23759,4.31106,8815.4509437439
2011-07-04,4.40647,4.40647,4.22289,4.22289,4119.3479957393
2011-07-05,4.19348,4.25957,4.16413,4.21553,5175.7688902695
2011-07-06,4.17149,4.17149,4.04665,4.11274,11135.18478983
2011-07-07,4.16413,4.16413,4.06126,4.06126,6643.6622557547
2011-07-08,4.054,4.06126,4.0393,4.0393,4841.7364630056
2011-07-11,4.00252,4.00252,3.99516,3.99516,4595.5464733612
2011-07-12,3.89247,3.89247,3.84099,3.89247,4952.6953315777
2011-07-13,4.00979,4.00979,3.75291,3.76027,27935.050984574
2011-07-14,3.76754,3.76754,3.61337,3.61337,4636.0002275281
2011-07-15,3.61337,3.89247,3.5252,3.5252,11239.208729116
2011-07-18,3.48834,3.48834,3.30484,3.42961,6977.6946830186
2011-07-19,3.31228,3.37829,3.23138,3.30484,6508.4311346824
2011-07-20,3.26089,3.26089,3.15801,3.17264,8021.4015405249
2011-07-21,3.23138,3.45184,3.07729,3.43712,56169.459749984
2011-07-22,3.74547,3.85579,3.51784,3.85579,7666.5643254037
2011-07-25,4.07597,4.07597,3.67938,3.81892,7117.5490902813
2011-07-26,3.90718,3.90718,3.82628,3.88512,695.80457167089
2011-07-27,3.74547,3.9879,3.74547,3.74547,9157.5741218413
2011-07-28,3.42961,3.88512,3.42961,3.63534,13902.221574846
2011-07-29,3.65004,3.65004,3.65004,3.65004,1415.8813958419
2011-08-01,3.65004,3.73819,3.64269,3.70143,14706.673371994
2011-08-02,3.54718,3.67201,3.54718,3.65004,4440.6663859794
2011-08-03,3.65732,3.67201,3.45184,3.67201,12838.86575103
2011-08-04,3.66475,3.73819,3.59857,3.67201,6096.9586637275
2011-08-05,3.47371,3.66475,3.45184,3.65004,5445.0753108664
2011-08-08,3.46645,3.5252,3.12124,3.45184,14469.729954731
2011-08-09,3.44447,3.44447,3.34152,3.42961,672.68814071837
2011-08-10,3.46645,3.46645,3.12124,3.30484,7807.5745542141
2011-08-11,3.23138,3.45184,2.90823,3.45184,43807.948298124
2011-08-12,3.44447,3.79704,3.37829,3.74547,172454.35401355
2011-08-16,3.80431,3.80431,3.53982,3.73819,5550.2550717004
2011-08-17,3.67201,3.67201,3.67201,3.67201,423.03068643114
2011-08-18,3.60601,3.73819,3.4077,3.4077,6919.9036056372
2011-08-19,3.4957,3.50322,3.08455,3.34152,42995.405750142
2011-08-22,3.4957,3.4957,3.20205,3.20205,63408.370102766
2011-08-23,3.29747,3.48116,3.29747,3.34152,5354.9212301516
2011-08-24,3.47371,3.47371,3.34152,3.45184,468.10772678856
2011-08-25,3.34888,3.41515,3.33426,3.33426,3264.040050496
2011-08-26,3.33426,3.57659,3.33426,3.5252,4753.894025386
2011-08-30,3.59857,3.59857,3.59857,3.59857,1076.0698608398
2011-08-31,3.59857,3.59857,3.48834,3.48834,40488.428813341
2011-09-01,3.42242,3.53982,3.42242,3.53982,7964.7662846912
2011-09-02,3.56923,3.56923,3.56923,3.56923,409.16082785962
2011-09-05,3.56197,3.56197,3.21676,3.34888,9597.9421314868
2011-09-06,3.39299,3.45184,3.34888,3.34888,10483.301436968
2011-09-07,3.33426,3.34152,3.23138,3.34152,7463.1397330214
2011-09-08,3.33426,3.34152,3.30484,3.30484,5772.1728088445
2011-09-09,3.30484,3.30484,3.30484,3.30484,5951.3251487266
2011-09-12,3.03317,3.29747,3.03317,3.08455,12630.817872458
2011-09-13,3.08455,3.26815,3.01846,3.26815,9975.8957775606
2011-09-14,3.37829,3.37829,3.23138,3.26815,5786.0426674161
2011-09-15,3.30484,3.44447,3.15801,3.41515,4951.5395100301
2011-09-16,3.41515,3.41515,3.41515,3.41515,532.83373345562
2011-09-19,3.34152,3.58403,3.30484,3.5252,3052.5247072804
2011-09-20,3.5252,3.5252,3.45184,3.45184,2763.5693203739
2011-09-21,3.4591,3.4591,3.28277,3.28277,1930.2219845356
2011-09-22,3.45184,3.45184,3.37829,3.4077,2375.2132803716
2011-09-23,3.21676,3.4077,3.2095,3.37829,5080.9915233642
2011-09-26,3.37829,3.37829,3.26089,3.26089,3149.613717281
2011-09-27,3.37829,3.41515,3.27559,3.41515,3113.7832493046
2011-09-28,3.40035,3.45184,3.40035,3.45184,1048.3301436968
2011-09-29,3.45184,3.63534,3.45184,3.63534,1696.7460319151
2011-09-30,3.62799,3.63534,3.39299,3.39299,2011.1294928694
2011-10-03,3.39299,3.45184,3.39299,3.45184,2932.3192663274
2011-10-04,3.37829,3.37829,3.30484,3.37829,5309.8441897941
2011-10-05,3.44447,3.44447,3.12124,3.12124,3306.8054477582
2011-10-06,3.37094,3.37094,3.12124,3.30484,1319.948207389
2011-10-07,3.30484,3.30484,3.1947,3.1947,1047.1743221493
2011-10-10,3.14322,3.1947,3.08455,3.18008,4649.8700860997
2011-10-11,3.18008,3.18008,3.01846,3.07729,3494.0485384736
2011-10-12,3.02581,3.35631,3.02581,3.35631,2489.6396135866
2011-10-13,3.31964,3.31964,3.30484,3.30484,1043.7068575063
2011-10-14,3.30484,3.30484,3.30484,3.30484,850.68465905279
2011-10-17,3.29013,3.29013,3.04044,3.29013,3881.2487569283
2011-10-18,3.30484,3.30484,3.29747,3.29747,1347.687924532
2011-10-19,3.09918,3.29747,3.09918,3.29747,4690.3238402665
2011-10-20,3.18008,3.24617,3.1652,3.24617,19410.867070832
2011-10-21,3.14322,3.24617,3.13586,3.24617,8225.9819544547
2011-10-24,3.13586,3.27559,3.13586,3.27559,1475.9841163185
2011-10-25,3.28277,3.29747,3.13586,3.13586,77142.997553206
2011-10-26,3.05513,3.08455,3.01111,3.01111,3477.8670368068
2011-10-27,3.10646,3.1947,3.05513,3.05513,3086.0435321616
2011-10-28,3.13586,3.13586,3.06259,3.08455,1462.114257747
2011-10-31,3.09192,3.12124,3.09192,3.12124,421.87486488352
2011-11-02,3.1652,3.1652,3.08455,3.08455,1867.8076209637
2011-11-03,3.09192,3.12869,3.08455,3.08455,5388.4400550327
2011-11-04,3.1652,3.1652,3.04788,3.04788,4705.3495203857
2011-11-07,3.09918,3.09918,2.93765,2.93765,11102.821786496
2011-11-08,2.94492,3.12124,2.94492,2.98178,146722.29889874
2011-11-09,3.12124,3.12124,2.95228,2.95228,3251.3260134721
2011-11-10,2.94492,2.94492,2.93765,2.93765,16287.837249146
2011-11-14,2.93765,2.93765,2.93765,2.93765,4026.8822719292
2011-11-15,2.82016,2.86428,2.82016,2.82751,1108.4328641734
2011-11-16,2.86428,2.86428,2.82016,2.82016,3086.0435321616
2011-11-17,2.82751,2.84214,2.82751,2.82751,4493.8341771702
2011-11-18,2.82751,2.82751,2.6806,2.78339,3466.3088213305
2011-11-21,2.60724,2.71738,2.60724,2.71738,1158.1331907213
2011-11-22,2.46024,2.57046,2.46024,2.46024,999.78563869655
2011-11-23,2.42355,2.42355,2.28409,2.28409,11321.272058997
2011-11-24,2.48974,2.48974,2.32077,2.41612,4837.1131768151
2011-11-25,2.34283,2.59244,2.34283,2.59244,6648.2855419451
2011-11-28,2.59244,2.60724,2.45289,2.59979,4144.7760697871
2011-11-29,2.59244,2.62177,2.59244,2.62177,2962.3706265656
2011-11-30,2.63657,2.63657,2.50436,2.50436,3476.7112152592
2011-12-01,2.46024,2.60724,2.46024,2.60724,353.68139357357
2011-12-02,2.62921,2.6806,2.50436,2.50436,5862.3268895594
2011-12-05,2.50436,2.64392,2.50436,2.50436,3926.3257972857
2011-12-06,2.50436,2.62921,2.49709,2.49709,2417.9786776337
2011-12-07,2.46024,2.46024,2.42355,2.42355,7274.7408207584
2011-12-08,2.42355,2.42355,2.31333,2.31333,7199.6124201627
2011-12-09,2.34283,2.34283,2.31333,2.32804,3310.272912401
2011-12-12,2.32804,2.41612,2.31333,2.31333,6697.9858684931
2011-12-13,2.43091,2.4824,2.35019,2.35745,1510.6587627473
2011-12-14,2.35745,2.35745,2.35745,2.35745,284.33210071601
2011-12-15,2.51163,2.51163,2.34283,2.34283,4960.7860824111
2011-12-16,2.35019,2.52643,2.35019,2.46024,225.38520178709
2011-12-19,2.28409,2.29145,2.24724,2.24724,7325.596968854
2011-12-20,2.26922,2.26922,2.2327,2.2327,4677.6098032427
2011-12-21,2.23996,2.31333,2.071,2.29145,6893.3197100418
2011-12-22,2.07834,2.41612,2.07834,2.41612,8881.3327719587
2011-12-23,2.22526,2.22526,2.22526,2.22526,33.518824881156
2011-12-27,2.22526,2.23996,2.10041,2.23996,1672.473779415
2011-12-28,2.12248,2.27665,2.071,2.21054,5194.2620350316
2011-12-29,2.2327,2.2327,2.14445,2.19592,6457.5749865868
2011-12-30,2.15189,2.15189,2.15189,2.15189,11.55821547626
2012-01-02,2.14445,2.14445,2.14445,2.14445,11.55821547626
2012-01-03,2.15189,2.2327,2.15189,2.20329,5549.0992501528
2012-01-04,2.16651,2.22526,2.16651,2.22526,4016.4798780005
2012-01-05,2.44563,2.44563,2.16651,2.20329,1640.1107760813
2012-01-09,2.16651,2.16651,2.16651,2.16651,663.44156833736
2012-01-10,2.37217,2.37217,2.23996,2.32804,558.26180750339
2012-01-11,2.32804,2.32804,2.27665,2.32077,2621.4032700159
2012-01-12,2.32804,2.43091,2.32804,2.43091,1575.3847694144
2012-01-13,2.40885,2.42355,2.40885,2.40885,911.94320107696
2012-01-16,2.29872,2.34283,2.27665,2.27665,4006.0774840719
2012-01-17,2.27665,2.44563,2.27665,2.35019,14483.599813303
2012-01-18,2.38687,2.38687,2.31333,2.31333,2312.7989167998
2012-01-19,2.38687,2.38687,2.31333,2.35019,21300.635301201
2012-01-20,2.35019,2.64392,2.35019,2.64392,1056457.8808197
2012-01-23,2.71738,2.76133,2.54849,2.71738,216919.96477227
2012-01-24,2.71002,2.71738,2.65854,2.70258,6251.8387511093
2012-01-25,2.68797,2.68797,2.59979,2.61459,10198.969336252
2012-01-26,2.64392,2.79065,2.64392,2.71738,119741.95651252
2012-01-27,2.72474,2.86428,2.71738,2.82751,13018.018090913
2012-01-30,2.76133,2.87164,2.68797,2.87164,8646.7009977906
2012-01-31,2.87164,2.87164,2.79065,2.79811,3985.2726962147
2012-02-01,2.87164,2.87164,2.76869,2.86428,40029.567658933
2012-02-02,2.85684,2.85684,2.79811,2.81289,2592.5077313253
2012-02-03,2.85684,2.85684,2.81289,2.85684,1660.9155639387
2012-02-06,2.85684,2.85684,2.71738,2.78339,10278.721023039
2012-02-07,2.78339,2.82751,2.72474,2.82016,7127.95148421
2012-02-08,2.82751,2.91559,2.82751,2.91559,8586.598277314
2012-02-09,2.93765,2.95972,2.91559,2.95972,8503.3791258849
2012-02-10,2.95972,3.02581,2.94492,3.02581,2779.7508220407
2012-02-13,3.00374,3.1139,3.00374,3.10646,11057.744746139
2012-02-14,3.10646,3.10646,2.98913,3.04788,7594.9033894509
2012-02-15,3.05513,3.10646,3.01846,3.08455,28366.172421839
2012-02-16,3.03317,3.07729,3.03317,3.07729,338.65571345443
2012-02-17,3.04788,3.30484,3.04788,3.21676,39371.905198335
2012-02-20,3.1947,3.24617,3.1947,3.22403,950.08531214862
2012-02-21,3.15801,3.23138,3.15801,3.17264,763.99804298083
2012-02-22,3.2095,3.2095,3.12124,3.12124,12151.151930193
2012-02-23,3.12124,3.12124,3.04788,3.04788,33986.932607944
2012-02-24,3.04788,3.04788,3.01111,3.01111,8154.3210185019
2012-02-27,2.9964,3.01111,2.98178,3.01111,6715.3231917074
2012-02-28,3.01111,3.01111,2.9964,3.01111,18697.725175947
2012-02-29,3.04788,3.04788,2.9964,2.9964,4998.9281934827
2012-03-01,2.98178,3.01111,2.98178,3.01111,3794.5621408564
2012-03-02,2.9964,2.9964,2.9964,2.9964,271.61806369213
2012-03-05,2.93765,2.93765,2.86428,2.87899,4892.5926111012
2012-03-06,2.93038,2.93038,2.79811,2.84941,2130.1791122749
2012-03-07,2.80545,2.85684,2.76869,2.85684,4550.4694330038
2012-03-08,2.85684,2.93765,2.85684,2.93765,1512.9704058425
2012-03-09,2.97432,3.01111,2.90096,2.9964,1163.9122984595
2012-03-12,2.95972,2.95972,2.90096,2.90096,15794.30144831
2012-03-13,2.82751,2.90096,2.82751,2.82751,20928.460762865
2012-03-14,2.82751,2.89352,2.73208,2.85684,47097.416422667
2012-03-15,2.82016,2.82751,2.79065,2.82751,12352.264879479
2012-03-16,2.84214,2.84214,2.84214,2.84214,1544.1775876284
2012-03-19,2.84214,2.87164,2.82751,2.87164,3691.6940231177
2012-03-20,2.85684,2.85684,2.84214,2.84214,4095.0757432392
2012-03-21,2.82016,2.82016,2.77612,2.77612,3897.430258595
2012-03-22,2.79065,2.79065,2.65854,2.65854,3113.7832493046
2012-03-23,2.70258,2.82016,2.6806,2.7467,4112.4130664536
2012-03-26,2.80545,2.80545,2.65854,2.65854,10306.460740182
2012-03-27,2.79065,2.79065,2.64392,2.71738,6993.8761846854
2012-03-28,2.71002,2.71002,2.6806,2.71002,803.29597560012
2012-03-29,2.71002,2.71738,2.71002,2.71738,9562.1116635104
2012-03-30,2.63657,2.7467,2.62177,2.71002,16338.693397242
2012-04-02,2.66598,2.71002,2.60724,2.71002,6163.9963134898
2012-04-04,2.58517,2.6806,2.58517,2.6806,389.51186154998
2012-04-05,2.6806,2.68797,2.6806,2.6806,269.30642059687
2012-04-10,2.58517,2.58517,2.57046,2.57046,8505.6907689802
2012-04-11,2.57774,2.57774,2.56311,2.56311,13112.795457818
2012-04-12,2.57046,2.57046,2.56311,2.57046,762.8422214332
2012-04-13,2.57046,2.57774,2.57046,2.57046,2233.0472300135
2012-04-16,2.57046,2.57046,2.46024,2.47495,17967.245957847
2012-04-17,2.42355,2.42355,2.41612,2.42355,11696.914061976
2012-04-18,2.42355,2.42355,2.38687,2.42355,5226.6250383651
2012-04-19,2.38687,2.51163,2.38687,2.42355,2133.6465769177
2012-04-23,2.38687,2.38687,2.35019,2.35019,2675.7268827543
2012-04-24,2.37961,2.37961,2.35019,2.35019,2582.1053373967
2012-04-25,2.37217,2.37961,2.37217,2.37961,16338.693397242
2012-04-26,2.38687,2.38687,2.38687,2.38687,109.80304702447
2012-04-27,2.41612,2.41612,2.26195,2.37961,2718.4922800165
2012-04-30,2.35019,2.37217,2.35019,2.37217,10074.140609109
2012-05-02,2.35019,2.37961,2.29872,2.37961,4374.7845577647
2012-05-04,2.35745,2.35745,2.35745,2.35745,3.4674646428782
2012-05-08,2.40158,2.40158,2.39414,2.39414,791.73776012385
2012-05-10,2.39414,2.39414,2.39414,2.39414,67.037649762311
2012-05-14,2.38687,2.38687,2.38687,2.38687,2423.7577853719
2012-05-15,2.37961,2.5337,2.37961,2.48974,2242.2938023946
2012-05-16,2.19592,2.26195,2.05637,2.14445,13233.000898771
2012-05-17,2.20329,2.20329,2.05637,2.11511,6352.3952257529
2012-05-18,2.05637,2.05637,1.8508,1.94624,10010.570423989
2012-05-21,1.94624,2.05637,1.94624,2.04167,984.75995857741
2012-05-22,2.04167,2.04167,2.04167,2.04167,569.82002297965
2012-05-23,2.04167,2.04167,2.04167,2.04167,2.3116430952521
2012-05-24,2.04167,2.04167,1.98292,2.04167,1432.0628975087
2012-05-25,2.04167,2.04167,2.04167,2.04167,67.037649762311
2012-05-31,2.01961,2.01961,1.8508,2.01233,702.73950095664
2012-06-01,1.85816,1.97556,1.84345,1.97556,10442.847682801
2012-06-04,1.97556,1.97556,1.97556,1.97556,271.61806369213
2012-06-05,1.78462,1.86543,1.77727,1.83601,31149.390708523
2012-06-06,1.84345,1.89475,1.83601,1.89475,7230.8196019487
2012-06-08,1.88005,1.88005,1.6525,1.72579,306.2927101209
2012-06-11,1.6891,1.6891,1.6891,1.6891,1.155821547626
2012-06-12,1.76999,1.76999,1.76999,1.76999,199.95712773931
2012-06-13,1.77727,1.81394,1.72579,1.81394,6606.6759662305
2012-06-14,1.8213,1.8213,1.76999,1.76999,173.37323214391
2012-06-15,1.83601,1.86543,1.83601,1.83601,8379.7062202889
2012-06-18,1.83601,1.83601,1.70381,1.70381,3910.144295619
2012-06-19,1.82866,1.82866,1.78462,1.8213,999.78563869655
2012-06-20,1.8213,1.8213,1.70381,1.81394,1025.2137127443
2012-06-21,1.69646,1.79941,1.6525,1.79941,23965.959790026
2012-06-22,1.65985,1.86543,1.65985,1.86543,58029.176620114
2012-06-25,1.88005,1.92409,1.88005,1.92409,43144.506729786
2012-06-26,1.86543,2.01233,1.86543,1.98292,52743.60468282
2012-06-27,1.98292,1.98292,1.89475,1.90956,13807.444207941
2012-06-28,1.86543,1.9388,1.86543,1.9388,18093.230506539
2012-06-29,2.01961,2.06372,1.90956,2.06372,5460.1009909855
2012-07-02,1.85816,2.04167,1.85816,2.04167,664.59738988499
2012-07-03,1.92409,2.06372,1.92409,1.98292,1063.355823816
2012-07-04,1.9169,2.05637,1.90956,2.05637,4125.1271034774
2012-07-05,1.98292,1.98292,1.98292,1.98292,2642.2080578731
2012-07-09,1.98292,1.98292,1.90956,1.90956,1519.9053351283
2012-07-10,1.85816,1.85816,1.85816,1.85816,11.55821547626
2012-07-11,1.85816,1.90219,1.8508,1.85816,3639.6820534744
2012-07-12,1.8508,1.8508,1.79941,1.79941,1763.7836816774
2012-07-13,1.72579,1.79941,1.72579,1.79941,49.70032654792
2012-07-16,1.79941,1.8508,1.79941,1.8508,540.924484289
2012-07-17,1.74794,1.90219,1.74794,1.90219,1392.7649648894
2012-07-18,1.83601,1.90219,1.83601,1.90219,1910.5730182259
2012-07-19,1.8508,1.86543,1.8508,1.86543,766.30968607608
2012-07-20,1.90219,1.90956,1.90219,1.90956,6466.8215589678
2012-07-23,1.90956,1.90956,1.90956,1.90956,1426.2837897705
2012-07-24,1.90956,1.90956,1.85816,1.85816,1397.38825108
2012-07-25,1.8508,1.8508,1.83601,1.8508,3402.7386362111
2012-07-26,1.84345,1.84345,1.84345,1.84345,167.59412440578
2012-07-30,1.97556,1.97556,1.97556,1.97556,342.12317809732
2012-07-31,1.94624,1.94624,1.79941,1.90956,2815.5812900171
2012-08-01,1.78462,1.90219,1.78462,1.90219,14332.187190563
2012-08-02,1.86543,1.86543,1.86543,1.86543,1362.7136046511
2012-08-03,1.90219,2.09314,1.90219,2.01961,13972.726689251
2012-08-06,1.99762,2.12983,1.99762,2.12983,13002.992410794
2012-08-07,2.12983,2.19592,2.05637,2.16651,9503.1647645815
2012-08-08,2.12248,2.18849,2.12248,2.18131,3309.1170908535
2012-08-09,2.09314,2.18131,2.09314,2.12983,4433.7314566936
2012-08-10,2.09314,2.12983,2.01233,2.01233,13197.170430794
2012-08-13,1.92409,2.02705,1.92409,2.02705,1443.621112985
2012-08-14,2.01961,2.01961,2.01961,2.01961,952.39695524388
2012-08-16,2.01961,2.04902,2.01961,2.04902,10124.996757204
2012-08-17,1.99762,2.10785,1.99762,2.10785,287.79956535889
2012-08-20,2.12983,2.12983,1.99762,1.99762,15794.30144831
2012-08-21,2.11511,2.11511,2.11511,2.11511,2723.115566207
2012-08-22,1.99762,2.06372,1.99762,2.06372,3403.8944577588
2012-08-23,2.00506,2.071,2.00506,2.01961,4186.3856455016
2012-08-24,2.01961,2.01961,1.99762,2.01961,2003.038742036
2012-08-27,2.07834,2.0857,2.03439,2.0857,3132.2763940666
2012-08-28,2.0857,2.09314,2.05637,2.06372,4519.2622512179
2012-08-29,2.06372,2.12248,2.06372,2.07834,6565.066390516
2012-08-30,2.09314,2.12248,2.0857,2.12248,1756.8487523916
2012-08-31,2.14445,2.43826,2.14445,2.43826,18993.61549214
2012-09-03,2.44563,2.58517,2.38687,2.38687,16960.525389865
2012-09-04,2.36482,2.38687,2.35745,2.35745,13048.06945115
2012-09-05,2.32804,2.32804,2.29145,2.29145,1868.9634425113
2012-09-06,2.29145,2.29145,2.28409,2.29145,10662.45377685
2012-09-07,2.29145,2.29145,2.25468,2.25468,16745.542582006
2012-09-10,2.24724,2.25468,2.24724,2.25468,18627.220061542
2012-09-11,2.26195,2.26195,2.25468,2.25468,1905.9497320354
2012-09-12,2.26195,2.26195,2.2327,2.2327,8031.8039344535
2012-09-13,2.2179,2.29145,2.2179,2.22526,2590.19608823
2012-09-14,2.28409,2.31333,2.28409,2.31333,15364.335832593
2012-09-17,2.35745,2.35745,2.32077,2.35019,8647.8568193383
2012-09-18,2.31333,2.35019,2.31333,2.35019,6995.0320062329
2012-09-19,2.35019,2.39414,2.35019,2.39414,1820.418937511
2012-09-20,2.40885,2.40885,2.35745,2.35745,6980.0063261138
2012-09-21,2.35745,2.40885,2.35019,2.40885,2679.1943473973
2012-09-24,2.36482,2.42355,2.29145,2.42355,15440.620054737
2012-09-25,2.42355,2.42355,2.42355,2.42355,1.155821547626
2012-09-26,2.41612,2.41612,2.32077,2.32077,1776.4977187012
2012-09-27,2.32077,2.32077,2.31333,2.31333,1089.9397194114
2012-10-01,2.32077,2.40158,2.31333,2.40158,4716.9077358619
2012-10-02,2.41612,2.41612,2.41612,2.41612,80.907508333825
2012-10-03,2.41612,2.48974,2.41612,2.48974,8706.8037182672
2012-10-04,2.4824,2.49709,2.44563,2.44563,8386.6411495747
2012-10-05,2.39414,2.39414,2.39414,2.39414,680.77889155175
2012-10-08,2.43826,2.43826,2.40158,2.43826,3158.8602896621
2012-10-09,2.43826,2.43826,2.38687,2.38687,2838.6977209696
2012-10-11,2.38687,2.38687,2.38687,2.38687,1362.7136046511
2012-10-12,2.38687,2.38687,2.38687,2.38687,2177.5677957275
2012-10-15,2.38687,2.48974,2.38687,2.48974,709.6744302424
2012-10-17,2.39414,2.39414,2.38687,2.38687,3387.712956092
2012-10-18,2.38687,2.38687,2.38687,2.38687,175.68487523916
2012-10-22,2.37217,2.37217,2.29145,2.29145,4061.556918358
2012-10-23,2.29145,2.38687,2.29145,2.38687,1653.9806346529
2012-10-24,2.38687,2.38687,2.38687,2.38687,545.5477704795
2012-10-25,2.28409,2.29872,2.28409,2.29872,816.010012624
2012-10-26,2.29872,2.38687,2.29872,2.38687,1501.4121903662
2012-10-29,2.38687,2.4824,2.2327,2.27665,7256.2476759964
2012-10-30,2.31333,2.40885,2.28409,2.40885,1506.0354765567
2012-10-31,2.47495,2.56311,2.35019,2.55584,9600.2537745821
2012-11-02,2.62921,2.67325,2.62921,2.66598,8597.0006712427
2012-11-05,2.68797,2.87164,2.68797,2.69531,9173.7556235081
2012-11-06,2.45289,2.65118,2.45289,2.65118,788.27029548098
2012-11-07,2.70258,2.71738,2.64392,2.65118,4927.2672575299
2012-11-08,2.64392,2.73208,2.64392,2.73208,292.42285154939
2012-11-09,2.68797,2.68797,2.64392,2.65118,9545.9301618437
2012-11-12,2.65118,2.65854,2.64392,2.65854,2368.2783510858
2012-11-13,2.65118,2.65118,2.64392,2.65118,2424.9136069195
2012-11-14,2.64392,2.86428,2.64392,2.7467,14113.736918061
2012-11-15,2.57046,2.70258,2.57046,2.70258,1768.4069678679
2012-11-16,2.73208,2.73208,2.66598,2.66598,2246.9170885851
2012-11-19,2.64392,2.64392,2.60724,2.61459,1621.6176313194
2012-11-20,2.67325,2.70258,2.60724,2.69531,5010.486408959
2012-11-21,2.6806,2.70258,2.61459,2.64392,19965.661413693
2012-11-22,2.64392,2.64392,2.64392,2.64392,562.88509369389
2012-11-23,2.64392,2.6806,2.64392,2.6806,3172.7301482335
2012-11-26,2.71738,2.76133,2.65118,2.73208,4885.6576818154
2012-11-27,2.67325,2.70258,2.67325,2.68797,377126.07784562
2012-11-28,2.68797,2.68797,2.68797,2.68797,4530.8204666942
2012-11-29,2.68797,2.81289,2.68797,2.77612,26504.143908613
2012-11-30,2.82016,2.82016,2.82016,2.82016,680.77889155175
2012-12-03,2.80545,2.9964,2.80545,2.92302,30458.209423042
2012-12-04,2.92302,2.96698,2.83496,2.90096,21412.749991321
2012-12-05,2.97432,2.98913,2.87164,2.88635,8670.9732502907
2012-12-06,2.87899,2.93765,2.87899,2.93765,3677.8241645461
2012-12-07,2.89352,2.89352,2.88635,2.88635,2171.7886879894
2012-12-10,2.92302,2.93038,2.87899,2.87899,2727.7388523976
2012-12-11,2.82751,2.90823,2.82751,2.90823,817.16583417163
2012-12-12,2.91559,2.91559,2.86428,2.86428,3384.2454914491
2012-12-13,2.84941,2.84941,2.82751,2.82751,1121.1469011973
2012-12-17,2.90096,2.90096,2.90096,2.90096,1.155821547626
2012-12-18,2.86428,2.86428,2.81289,2.81289,5105.2637758643
